model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783830277559,275,False,60.39050221443176,17.255183690645563,2243.0265322327614,0
dsllama-8b,1,1783830282559,287,False,57.509854435920715,17.40628979572161,2256.393276154995,0
dsllama-8b,1,1783830287559,282,False,57.45071917772293,17.40628979572161,2256.393276154995,0
dsllama-8b,1,1783830292559,284,False,57.45071917772293,17.40628979572161,2256.393276154995,0
dsllama-8b,1,1783830297559,281,False,57.45071917772293,17.40628979572161,2256.393276154995,0
dsllama-8b,1,1783830302559,275,False,57.92897939682007,17.4113499132667,2258.5646212100983,0
dsllama-8b,1,1783830307559,268,False,55.81226944923401,17.271443262813598,2235.4183718562126,0
dsllama-8b,1,1783830312559,257,False,55.81226944923401,16.960743550709854,2195.515990257263,0
dsllama-8b,1,1783830317559,268,False,56.93192780017853,17.45865652411003,2264.818198978901,0
dsllama-8b,1,1783830322559,264,False,56.93192780017853,17.45865652411003,2264.818198978901,0
dsllama-8b,1,1783830327559,271,False,56.93192780017853,17.45865652411003,2264.818198978901,0
dsllama-8b,1,1783830332559,275,False,56.793421506881714,17.45865652411003,2264.818198978901,0
dsllama-8b,1,1783830337559,283,False,56.14359676837921,17.455558901227366,2264.5642310380936,0
dsllama-8b,1,1783830342559,288,False,57.45508521795273,17.455558901227366,2264.5642310380936,0
dsllama-8b,1,1783830347559,274,False,56.650593876838684,17.24520970986584,2235.823266208172,0
dsllama-8b,1,1783830352559,272,False,57.96852707862854,17.24520970986584,2235.823266208172,0
dsllama-8b,1,1783830357559,263,False,58.01421403884888,17.24520970986584,2235.823266208172,0
dsllama-8b,1,1783830362559,257,False,58.01421403884888,17.146204224252326,2226.866662502289,0
dsllama-8b,1,1783830367559,257,False,57.71706998348236,17.224164283651067,2229.4206246733665,0
